"YEARLY_AGENCY_ID","AGENCY_ID","DATA_YEAR","ORI","LEGACY_ORI","COVERED_BY_LEGACY_ORI","DIRECT_CONTRIBUTOR_FLAG","DORMANT_FLAG","DORMANT_YEAR","REPORTING_TYPE","UCR_AGENCY_NAME","NCIC_AGENCY_NAME","PUB_AGENCY_NAME","PUB_AGENCY_UNIT","AGENCY_STATUS","STATE_ID","STATE_NAME","STATE_ABBR","STATE_POSTAL_ABBR","DIVISION_CODE","DIVISION_NAME","REGION_CODE","REGION_NAME","REGION_DESC","AGENCY_TYPE_NAME","POPULATION","SUBMITTING_AGENCY_ID","SAI","SUBMITTING_AGENCY_NAME","SUBURBAN_AREA_FLAG","POPULATION_GROUP_ID","POPULATION_GROUP_CODE","POPULATION_GROUP_DESC","PARENT_POP_GROUP_CODE","PARENT_POP_GROUP_DESC","MIP_FLAG","POP_SORT_ORDER","SUMMARY_RAPE_DEF","PE_REPORTED_FLAG","MALE_OFFICER","MALE_CIVILIAN","PED.MALE_OFFICER+PED.MALE_CIVILIAN","FEMALE_OFFICER","FEMALE_CIVILIAN","PED.FEMALE_CIVILIAN+PED.FEMALE_OFFICER","0","0","NIBRS_CERT_DATE","NIBRS_START_DATE","NIBRS_LEOKA_START_DATE","NIBRS_CT_START_DATE","NIBRS_MULTI_BIAS_START_DATE","NIBRS_OFF_ETH_START_DATE","COVERED_FLAG","COUNTY_NAME","MSA_NAME","PUBLISHABLE_FLAG","PARTICIPATED","NIBRS_PARTICIPATED"
175022016,17502,2016,"SC0052600","SC0052600","","N","N",,"I","STP: BAMBERG COUNTY","STATE TRANSPORT POLICE","State Transport Police:","Bamberg County","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","Other State Agency",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","N",0,0,0,0,0,0,0,0,01-JAN-90,01-FEB-03,,,,,"N","BAMBERG","Non-MSA","Y","Y","Y"
175042016,17504,2016,"SC005FC00","SC005FC00","","N","N",,"I","FC: BAMBERG COUNTY","FC: BAMBERG COUNTY","Forestry Commission:","Bamberg County","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","Other State Agency",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",1,0,1,0,0,0,0,0,01-JAN-90,01-JAN-04,01-JAN-09,01-AUG-11,,01-FEB-17,"N","BAMBERG","Non-MSA","Y","Y","Y"
175052016,17505,2016,"SC005NR00","SC005NR00","","N","N",,"I","DNR: BAMBERG COUNTY","DNR: BAMBERG COUNTY","Department of Natural Resources:","Bamberg County","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","Other State Agency",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",2,0,2,0,0,0,0,0,01-JAN-90,01-JUN-99,01-AUG-07,,,,"N","BAMBERG","Non-MSA","Y","Y","Y"
175062016,17506,2016,"SC005SP00","SC005SP00","","N","N",,"I","HP: BAMBERG COUNTY","HP: BAMBERG COUNTY","Highway Patrol:","Bamberg County","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","State Police",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",4,0,4,0,0,0,0,0,01-JAN-90,01-JAN-91,01-JAN-07,01-MAY-11,,01-FEB-17,"N","BAMBERG","Non-MSA","Y","Y","Y"
175072016,17507,2016,"SC0060000","SC0060000","","N","N",,"I","BARNWELL","BARNWELL CO SO BARNWELL","Barnwell","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","County",11753,23390,"SCUCR0001","South Carolina Law Enforcement Division","N",15,"8C","Non-MSA counties from 10,000 thru 24,999","8","Non-MSA Counties","N",3,"R","Y",24,14,38,4,22,26,0,0,01-JAN-90,01-JAN-91,01-JAN-07,01-MAY-11,,01-FEB-17,"N","BARNWELL","Non-MSA","Y","Y","Y"
175082016,17508,2016,"SC0060100","SC0060100","","N","N",,"I","BARNWELL","BARNWELL PD","Barnwell","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","City",4561,23390,"SCUCR0001","South Carolina Law Enforcement Division","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",12,0,12,3,1,4,0,0,01-JAN-90,01-JAN-91,01-JAN-07,01-MAY-11,,01-FEB-17,"N","BARNWELL","Non-MSA","Y","Y","Y"
175092016,17509,2016,"SC0060200","SC0060200","","N","N",,"I","WILLISTON","WILLISTON PD","Williston","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","City",3007,23390,"SCUCR0001","South Carolina Law Enforcement Division","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",9,0,9,1,1,2,0,0,01-JAN-90,01-JAN-91,01-JAN-07,01-MAY-11,,01-FEB-17,"N","BARNWELL","Non-MSA","Y","Y","Y"
175102016,17510,2016,"SC0060300","SC0060300","","N","N",,"I","BLACKVILLE","BLACKVILLE PD","Blackville","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","City",2273,23390,"SCUCR0001","South Carolina Law Enforcement Division","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",5,0,5,0,1,1,0,0,01-JAN-90,01-JAN-91,01-JAN-07,01-MAY-11,,01-FEB-17,"N","BARNWELL","Non-MSA","Y","Y","Y"
175112016,17511,2016,"SC0062600","SC0062600","","N","N",,"I","STP: BARNWELL COUNTY","STATE TRANSPORT POLICE","State Transport Police:","Barnwell County","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","Other State Agency",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","N",0,0,0,0,0,0,0,0,01-JAN-90,01-FEB-03,,,,,"N","BARNWELL","Non-MSA","Y","Y","Y"
175132016,17513,2016,"SC006FC00","SC006FC00","","N","N",,"I","FC: BARNWELL COUNTY","FC: BARNWELL COUNTY","Forestry Commission:","Barnwell County","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","Other State Agency",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",0,0,0,1,0,1,0,0,01-JAN-90,01-JAN-04,01-OCT-08,01-AUG-11,,,"N","BARNWELL","Non-MSA","Y","Y","Y"
175142016,17514,2016,"SC006NR00","SC006NR00","","N","N",,"I","DNR: BARNWELL COUNTY","DNR: BARNWELL COUNTY","Department of Natural Resources:","Barnwell County","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","Other State Agency",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",3,0,3,1,0,1,0,0,01-JAN-90,01-APR-99,01-JAN-07,,,,"N","BARNWELL","Non-MSA","Y","Y","Y"
175152016,17515,2016,"SC006SP00","SC006SP00","","N","N",,"I","HP: BARNWELL COUNTY","HP: BARNWELL COUNTY","Highway Patrol:","Barnwell County","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","State Police",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",3,0,3,0,0,0,0,0,01-JAN-90,01-JAN-91,01-JAN-07,01-MAY-11,,01-FEB-17,"N","BARNWELL","Non-MSA","Y","Y","Y"
175162016,17516,2016,"SC0070000","SC0070000","","N","N",,"I","BEAUFORT","BEAUFORT CO SO BEAUFORT","Beaufort","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","County",139960,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",19,"9A","MSA counties 100,000 or over","9","MSA Counties","Y",3,"R","Y",194,26,220,25,72,97,0,0,01-JAN-90,01-JAN-91,01-JAN-07,01-MAY-11,,01-FEB-17,"N","BEAUFORT","Hilton Head Island-Bluffton, SC","Y","Y","Y"
175172016,17517,2016,"SC0070100","SC0070100","","N","N",,"I","BEAUFORT","BEAUFORT PD","Beaufort","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","City",13477,23390,"SCUCR0001","South Carolina Law Enforcement Division","N",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",38,2,40,10,5,15,0,0,01-JAN-90,01-JAN-91,01-JAN-07,01-MAY-11,,01-FEB-17,"N","BEAUFORT","Hilton Head Island-Bluffton, SC","Y","Y","Y"
175182016,17518,2016,"SC0070200","SC0070200","","N","N",,"I","BLUFFTON","BLUFFTON PD","Bluffton","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","City",17498,23390,"SCUCR0001","South Carolina Law Enforcement Division","N",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",40,1,41,10,5,15,0,0,01-JAN-90,01-JAN-91,01-JAN-07,01-MAY-11,,01-FEB-17,"N","BEAUFORT","Hilton Head Island-Bluffton, SC","Y","Y","Y"
175192016,17519,2016,"SC0070300","SC0070300","","N","N",,"I","PORT ROYAL","PORT ROYAL PD","Port Royal","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","City",12417,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",21,0,21,1,1,2,0,0,01-JAN-90,01-JAN-91,01-JAN-07,01-MAY-11,,01-FEB-17,"N","BEAUFORT","Hilton Head Island-Bluffton, SC","Y","Y","Y"
175212016,17521,2016,"SC0072600","SC0072600","","N","N",,"I","STP: BEAUFORT COUNTY","STATE TRANSPORT POLICE","State Transport Police:","Beaufort County","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","Other State Agency",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","Y",4,0,4,0,0,0,0,0,01-JAN-90,01-JUN-03,,,,,"N","BEAUFORT","Hilton Head Island-Bluffton, SC","Y","Y","Y"
175232016,17523,2016,"SC007FC00","SC007FC00","","N","N",,"I","FC: BEAUFORT COUNTY","FC: BEAUFORT COUNTY","Forestry Commission:","Beaufort County","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","Other State Agency",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","N",0,0,0,0,0,0,0,0,01-JAN-90,01-MAY-04,01-JAN-09,01-OCT-11,,01-NOV-17,"N","BEAUFORT","Hilton Head Island-Bluffton, SC","Y","Y","Y"
175242016,17524,2016,"SC007NR00","SC007NR00","","N","N",,"I","DNR: BEAUFORT COUNTY","DNR: BEAUFORT COUNTY","Department of Natural Resources:","Beaufort County","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","Other State Agency",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","Y",7,0,7,0,0,0,0,0,01-JAN-90,01-MAY-99,01-JAN-07,,,,"N","BEAUFORT","Hilton Head Island-Bluffton, SC","Y","Y","Y"
175252016,17525,2016,"SC007SP00","SC007SP00","","N","N",,"I","HP: BEAUFORT COUNTY","HP: BEAUFORT COUNTY","Highway Patrol:","Beaufort County","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","State Police",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","Y",9,0,9,1,0,1,0,0,01-JAN-90,01-JAN-91,01-JAN-07,01-MAY-11,,01-FEB-17,"N","BEAUFORT","Hilton Head Island-Bluffton, SC","Y","Y","Y"
175262016,17526,2016,"SC0080000","SC0080000","","N","N",,"I","BERKELEY","BERKELEY CO SO MONCKS CORNER","Berkeley","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","County",117991,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",19,"9A","MSA counties 100,000 or over","9","MSA Counties","Y",3,"R","Y",129,66,195,21,52,73,0,0,01-JAN-90,01-JAN-91,01-JAN-07,01-MAY-11,,01-FEB-17,"N","BERKELEY","Charleston-North Charleston, SC","Y","Y","Y"
175272016,17527,2016,"SC0080100","SC0080100","","N","N",,"I","MONCKS CORNER","MONCKS CORNER PD","Moncks Corner","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","City",10298,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",21,0,21,5,3,8,0,0,01-JAN-90,01-JAN-91,01-JAN-07,01-MAY-11,,01-APR-17,"N","BERKELEY","Charleston-North Charleston, SC","Y","Y","Y"
175292016,17529,2016,"SC0080300","SC0080300","","N","N",,"I","GOOSE CREEK","GOOSE CREEK PD","Goose Creek","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","City",41540,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",8,"4","Cities from 25,000 thru 49,999","4","Cities from 25,000 thru 49,999","N",2,"R","Y",53,8,61,10,19,29,0,0,01-JAN-90,01-JAN-91,01-JAN-07,01-MAY-11,,01-FEB-17,"N","CHARLESTON; BERKELEY","Charleston-North Charleston, SC","Y","Y","Y"
175302016,17530,2016,"SC0080400","SC0080400","","N","N",,"I","JAMESTOWN","JAMESTOWN PD","Jamestown","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","City",82,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",3,0,3,1,1,2,0,0,01-JAN-90,01-JAN-91,01-JAN-07,01-MAY-11,,01-AUG-17,"N","BERKELEY","Charleston-North Charleston, SC","Y","Y","Y"
175312016,17531,2016,"SC0080500","SC0080500","","N","N",,"I","ST. STEPHEN","ST STEPHEN PD","St. Stephen","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","City",1829,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",5,0,5,1,0,1,0,0,01-JAN-90,01-JAN-91,01-JAN-07,01-MAY-11,,01-FEB-17,"N","BERKELEY","Charleston-North Charleston, SC","Y","Y","Y"
175322016,17532,2016,"SC0080600","SC0080600","","N","N",,"I","HANAHAN","HANAHAN PD","Hanahan","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","City",22357,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",28,0,28,4,7,11,0,0,01-JAN-90,01-JAN-91,01-JAN-07,01-MAY-11,,01-FEB-17,"N","BERKELEY","Charleston-North Charleston, SC","Y","Y","Y"
175342016,17534,2016,"SC0082600","SC0082600","","N","N",,"I","STP: BERKELEY COUNTY","STATE TRANSPORT POLICE","State Transport Police:","Berkeley County","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","Other State Agency",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","N",0,0,0,0,0,0,0,0,01-JAN-90,01-JAN-04,01-JAN-07,01-JUL-11,,,"N","BERKELEY","Charleston-North Charleston, SC","Y","Y","Y"
175362016,17536,2016,"SC008FC00","SC008FC00","","N","N",,"I","FC: BERKELEY COUNTY","FC: BERKELEY COUNTY","Forestry Commission:","Berkeley County","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","Other State Agency",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","Y",1,0,1,0,0,0,0,0,01-JAN-90,01-JAN-04,01-OCT-08,01-MAY-11,,,"N","BERKELEY","Charleston-North Charleston, SC","Y","Y","Y"
175372016,17537,2016,"SC008NR00","SC008NR00","","N","N",,"I","DNR: BERKELEY COUNTY","DNR: BERKELEY COUNTY","Department of Natural Resources:","Berkeley County","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","Other State Agency",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",23,"9E","MSA State Police","9","MSA Counties","N",3,"R","Y",6,0,6,0,0,0,0,0,01-JAN-90,01-FEB-99,01-JAN-07,,,,"N","BERKELEY","Charleston-North Charleston, SC","Y","Y","Y"
175382016,17538,2016,"SC008SP00","SC008SP00","","N","N",,"I","HP: BERKELEY COUNTY","HP: BERKELEY COUNTY","Highway Patrol:","Berkeley County","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","State Police",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","Y",16,0,16,2,0,2,0,0,01-JAN-90,01-JAN-91,01-JAN-07,01-JUN-11,,01-FEB-17,"N","BERKELEY","Charleston-North Charleston, SC","Y","Y","Y"
175392016,17539,2016,"SC0090000","SC0090000","","N","N",,"I","CALHOUN","CALHOUN CO SO ST MATTHEWS","Calhoun","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","County",12354,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",21,"9C","MSA counties from 10,000 thru 24,999","9","MSA Counties","N",3,"R","Y",28,0,28,2,2,4,0,0,01-JAN-90,01-JAN-91,01-JAN-07,01-MAY-11,,01-FEB-17,"N","CALHOUN","Columbia, SC","Y","Y","Y"
175402016,17540,2016,"SC0090100","SC0090100","","N","N",,"I","CAMERON","CAMERON PD","Cameron","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","City",414,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",1,0,1,0,0,0,0,0,01-JAN-90,01-JAN-95,01-FEB-09,01-SEP-12,,01-APR-17,"N","CALHOUN","Columbia, SC","Y","Y","Y"
175412016,17541,2016,"SC0090200","SC0090200","","N","N",,"I","ST. MATTHEWS","ST MATTHEWS PD","St. Matthews","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","City",1978,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",6,0,6,1,1,2,0,0,01-JAN-90,01-JAN-91,01-JAN-07,01-MAY-11,,01-FEB-17,"N","CALHOUN","Columbia, SC","Y","Y","Y"
175422016,17542,2016,"SC0092600","SC0092600","","N","N",,"I","STP: CALHOUN COUNTY","STATE TRANSPORT POLICE","State Transport Police:","Calhoun County","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","Other State Agency",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","N",0,0,0,0,0,0,0,0,01-JAN-90,01-JAN-04,,,,,"N","CALHOUN","Columbia, SC","Y","Y","Y"
175442016,17544,2016,"SC009FC00","SC009FC00","","N","N",,"I","FC: CALHOUN COUNTY","FC: CALHOUN COUNTY","Forestry Commission:","Calhoun County","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","Other State Agency",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","N",0,0,0,0,0,0,0,0,01-JAN-90,01-JAN-04,01-JAN-12,01-JAN-12,,,"N","CALHOUN","Columbia, SC","Y","Y","Y"
175452016,17545,2016,"SC009NR00","SC009NR00","","N","N",,"I","DNR: CALHOUN COUNTY","DNR: CALHOUN COUNTY","Department of Natural Resources:","Calhoun County","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","Other State Agency",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","Y",3,0,3,0,0,0,0,0,01-JAN-90,01-APR-99,01-JAN-07,,,,"N","CALHOUN","Columbia, SC","Y","Y","Y"
175462016,17546,2016,"SC009SP00","SC009SP00","","N","N",,"I","HP: CALHOUN COUNTY","HP: CALHOUN COUNTY","Highway Patrol:","Calhoun County","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","State Police",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","Y",9,0,9,1,0,1,0,0,01-JAN-90,01-JAN-91,01-JAN-07,01-NOV-11,,01-FEB-17,"N","CALHOUN","Columbia, SC","Y","Y","Y"
175472016,17547,2016,"SC0100000","SC0100000","","N","N",,"I","CHARLESTON","CHARLESTON CO SO CHARLESTON","Charleston","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","County",87913,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",20,"9B","MSA counties from 25,000 thru 99,999","9","MSA Counties","N",3,"R","Y",245,248,493,22,207,229,0,0,01-JAN-90,01-JAN-91,01-JAN-07,01-MAY-11,,01-FEB-17,"N","CHARLESTON","Charleston-North Charleston, SC","Y","Y","Y"
175482016,17548,2016,"SC0100100","SC0100100","","N","N",,"I","CHARLESTON","CHARLESTON POLICE DEPARTMENT","Charleston","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","City",135153,23390,"SCUCR0001","South Carolina Law Enforcement Division","N",6,"2","Cities from 100,000 thru 249,000","2","Cities from 100,000 thru 249,000","Y",1,"R","Y",363,34,397,67,66,133,0,0,01-JAN-90,01-JAN-91,01-JAN-07,01-MAY-11,,01-FEB-17,"N","BERKELEY; CHARLESTON","Charleston-North Charleston, SC","Y","Y","Y"
175502016,17550,2016,"SC0100300","SC0100300","","N","N",,"I","MOUNT PLEASANT","MT PLEASANT PD","Mount Pleasant","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","City",84277,23390,"SCUCR0001","South Carolina Law Enforcement Division","N",7,"3","Cities from 50,000 thru 99,000","3","Cities from 50,000 thru 99,000","N",2,"R","Y",123,4,127,23,17,40,0,0,01-JAN-90,01-JAN-91,01-JAN-07,01-MAY-11,,01-FEB-17,"N","CHARLESTON","Charleston-North Charleston, SC","Y","Y","Y"
175512016,17551,2016,"SC0100400","SC0100400","","N","N",,"I","FOLLY BEACH","FOLLY BEACH PD","Folly Beach","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","City",2806,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",16,10,26,1,3,4,0,0,01-JAN-90,01-JAN-91,01-JAN-07,01-MAY-11,,,"N","CHARLESTON","Charleston-North Charleston, SC","Y","Y","Y"
175522016,17552,2016,"SC0100500","SC0100500","","N","N",,"I","ISLE OF PALMS","ISLE OF PALMS PD","Isle of Palms","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","City",4419,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",11,4,15,6,3,9,0,0,01-JAN-90,01-JAN-91,01-JAN-07,01-MAY-11,,01-FEB-17,"N","CHARLESTON","Charleston-North Charleston, SC","Y","Y","Y"
175542016,17554,2016,"SC0100700","SC0100700","","N","N",,"I","SULLIVANS ISLAND","SULLIVANS ISLAND PD","Sullivans Island","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","City",1940,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",9,1,10,1,0,1,0,0,01-JAN-90,01-JAN-91,01-JAN-07,01-MAY-11,,01-FEB-17,"N","CHARLESTON","Charleston-North Charleston, SC","Y","Y","Y"
175552016,17555,2016,"SC0100800","SC0100800","","N","N",,"I","NORTH CHARLESTON","NORTH CHARLESTON PD","North Charleston","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","City",110490,23390,"SCUCR0001","South Carolina Law Enforcement Division","N",6,"2","Cities from 100,000 thru 249,000","2","Cities from 100,000 thru 249,000","Y",1,"R","Y",268,22,290,59,45,104,0,0,01-JAN-90,01-JAN-91,01-JAN-07,01-MAY-11,,01-FEB-17,"N","DORCHESTER; CHARLESTON","Charleston-North Charleston, SC","Y","Y","Y"
175562016,17556,2016,"SC0100900","SC0100900","","N","N",,"I","MEDICAL U OF S CAROLINA","MED UNIV OF SO CAROLINA PD CHARLESTON","Medical University of South Carolina","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","University or College",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",49,8,57,7,13,20,0,0,01-JAN-90,01-JAN-91,01-JAN-07,01-MAY-11,,01-FEB-17,"N","CHARLESTON","Charleston-North Charleston, SC","Y","Y","Y"
175582016,17558,2016,"SC0101100","SC0101100","","N","N",,"I","THE CITADEL","THE CITADEL DEPT OF PUB SAFETY CHARLESTON","The Citadel","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","University or College",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",12,2,14,2,0,2,0,0,01-JAN-90,01-JAN-91,01-JAN-07,01-MAY-11,,01-FEB-17,"N","CHARLESTON","Charleston-North Charleston, SC","Y","Y","Y"
